2025-10-30 13:59:56.645 [YX] INFO  [AWT-EventQueue-0] - JConQueryTool.init()-4
2025-10-30 13:59:57.645 [YX] INFO  [JTS-CCPDispatcherS2-37] - ALGO_EXCHANGES_RESPONSE: 34=000098
35=U
52=20251030-13:59:59
6597=FOXRIVER/STK:FOXRIVER-AE,FOXRIVER-AL-COMMON;IBALGO/BAG:IBALGO-AE,IBALGO-AL-BAG;IBALGO/CASH:IBALGO-A
6598=CHF:100000,EUR:75000,GBP:65000,PLN:350000
6040=81
43=N

2025-10-30 13:59:57.645 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Farm auth diagnostic record: FarmAuthDiagnosticsRecord{step=SERVICE_AUTH_PROOF_REQUEST, data=cdc1.ibllc.com:4000 WAITING_AUTH secdefil FixServiceAuthProofRequest id:3 sessionID:0000cf55.6902dfa7.be6 [14B5F0DE7EDEB1AD65804AE6BE891B7B981BF347]}
2025-10-30 13:59:57.645 [YX] INFO  [JTS-CCPDispatcherS2-37] - Farm auth diagnostic record: FarmAuthDiagnosticsRecord{step=SERVICE_AUTH_PROOF_RESPONSE, data=farm=HISTORICAL_DATA-ushmds; response=FixServiceAuthProofResponse id:2 [26311991D9D330928393176187B304662CAB25AA].}
2025-10-30 13:59:57.645 [YX] INFO  [JTS-CCPDispatcherS2-37] - Farm auth diagnostic record: FarmAuthDiagnosticsRecord{step=CCP_TOKEN_AUTHENTICATION_PROOF, data=message: 8=FIX.4.19=008235=y34=00000052=20251030-13:59:588041=26311991D9D330928393176187B304662CAB25AA10=253}
2025-10-30 13:59:57.701 [YX] INFO  [AWT-EventQueue-0] - Monitor: Monitor: Primary m_origin [java.awt.Point[x=0,y=0]] m_size [java.awt.Dimension[width=3490,height=981]]m_insets [java.awt.Insets[top=0,left=0,bottom=0,right=0]]m_toolkitInsets [java.awt.Insets[top=0,left=0,bottom=0,right=0]]m_fullBounds [java.awt.Rectangle[x=0,y=0,width=3490,height=981]]
2025-10-30 13:59:57.701 [YX] INFO  [AWT-EventQueue-0] - Virtual: Monitor: m_origin [java.awt.Point[x=0,y=0]] m_size [java.awt.Dimension[width=3490,height=981]]m_insets [java.awt.Insets[top=0,left=0,bottom=0,right=0]]m_toolkitInsets [null]m_fullBounds [java.awt.Rectangle[x=0,y=0,width=3490,height=981]]
2025-10-30 13:59:57.726 [YX] INFO  [JTS-CCPDispatcherS2-37] - CM Received account reset event. AccountCode|DUO070151|1761814552, AccountType|INDIVIDUAL|1761801581, AccountReady|true|1761801581 for Request=AR.3 Saved Request=AR.3 Account=DUO070151.
2025-10-30 13:59:57.749 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - Logon reply received [signed=true].
2025-10-30 13:59:57.749 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - Reconnection time cleared: argClearBackoff=true base=0 range=5000 next=0 disconnected=0
2025-10-30 13:59:57.749 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - AuthTimeoutMonitor-ushmds: deactivate
2025-10-30 13:59:57.749 [YX] INFO  [JTS-AuthTimeoutMonitorThread-ushmds-68] - Terminating auth timeout monitor thread for ushmds
2025-10-30 13:59:57.749 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - Farm ushmds/PRE_CCP: Authenticated via ccp conman(ushmds)
2025-10-30 13:59:57.750 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - Sending saved messages [serviceName=ushmds,state=CCP,count=1]...
2025-10-30 13:59:57.750 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - InnerConnection.sendMessage() [msg=PlainMsg[msgType=U,subMsgType=112],logonReplySigned=true,nsMessageVersion=50,supportsFixMessageSigning=true,sign=true,compress=true,routingTableReqCount=1]
2025-10-30 13:59:57.752 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - Done sending saved messages.
2025-10-30 13:59:57.752 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - Start ping with 60000 for JTS-ushmdsServicePingS4-76
2025-10-30 13:59:57.752 [YX] INFO  [JTS-ushmdsServicePreAuthPingS4-69] - Terminating ping thread
2025-10-30 13:59:57.753 [YX] INFO  [JTS-ushmdsServicePingS4-76] - Starting ping thread
2025-10-30 13:59:57.753 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - Farm ushmds/CCP: No DirectServiceSites - native background connection attempts skipped
2025-10-30 13:59:57.762 [YX] INFO  [JTS-AsyncNonLocked-32] - cdebug: ROUTING | connTracker:ushmds@6a794611 | Connected | 0
2025-10-30 13:59:57.769 [YX] INFO  [JTS-CCPDispatcherS2-37] - CM IB PORT DUO070151./1/1828424879: Received account reset event:DUO070151.
2025-10-30 13:59:57.770 [YX] INFO  [JTS-CCPDispatcherS2-37] - sending FixDimensionRequest - REGULAR_MODEL: account=DUO070151, requestType=GET_MODELS, requestId=DR.4, model=null, description=null
2025-10-30 13:59:57.772 [YX] INFO  [JTS-CCPDispatcherS2-37] - Account image cleared
2025-10-30 13:59:57.781 [YX] INFO  [JTS-CCPDispatcherS2-37] - In DailyPnLMgr.onNewSession(): cleared accounts
2025-10-30 13:59:57.781 [YX] INFO  [JTS-CCPDispatcherS2-37] - DailyPnLMgr: requestDailyPnlInternal: acctSpec=DUO070151., forceSubscribe=false
2025-10-30 13:59:57.782 [YX] INFO  [JTS-CCPDispatcherS2-37] - DailyPnLMgr: new subscriber for DUO070151. with key 1=DUO070151
2025-10-30 13:59:57.783 [YX] INFO  [JTS-CCPDispatcherS2-37] - FixPnlRequest: requestID=PLR.5 account=DUO070151. requestType=ORIGINAL
2025-10-30 13:59:57.790 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - Logon reply received [signed=true].
2025-10-30 13:59:57.790 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - Reconnection time cleared: argClearBackoff=true base=0 range=5000 next=0 disconnected=0
2025-10-30 13:59:57.790 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - AuthTimeoutMonitor-usfarm: deactivate
2025-10-30 13:59:57.790 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - Farm usfarm/PRE_CCP: Authenticated via ccp conman(usfarm)
2025-10-30 13:59:57.790 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - Sending saved messages [serviceName=usfarm,state=CCP,count=1]...
2025-10-30 13:59:57.790 [YX] INFO  [JTS-AuthTimeoutMonitorThread-usfarm-53] - Terminating auth timeout monitor thread for usfarm
2025-10-30 13:59:57.790 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - InnerConnection.sendMessage() [msg=PlainMsg[msgType=U,subMsgType=112],logonReplySigned=true,nsMessageVersion=50,supportsFixMessageSigning=true,sign=true,compress=true,routingTableReqCount=1]
2025-10-30 13:59:57.791 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - Done sending saved messages.
2025-10-30 13:59:57.791 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - Start ping with 60000 for JTS-usfarmServicePingS3-77
2025-10-30 13:59:57.791 [YX] INFO  [JTS-usfarmServicePreAuthPingS3-54] - Terminating ping thread
2025-10-30 13:59:57.791 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - Skip rerequesting market data because routing is not ready yet.
2025-10-30 13:59:57.792 [YX] INFO  [JTS-usfarmDispatcherS3-49S3-50] - Farm usfarm/CCP: No DirectServiceSites - native background connection attempts skipped
2025-10-30 13:59:57.792 [YX] INFO  [JTS-usfarmServicePingS3-77] - Starting ping thread
2025-10-30 13:59:57.794 [YX] INFO  [JTS-CCPDispatcherS2-37] - updateCachedValues: KeyValuePair m_firstKey [EquityWithLoanValue], m_accountSpec [DUO070151.], m_currency [GBP], m_timeStamp [08:55], m_value [2000.00], m_ddeId [2147483647], m_reqId [AR.3], m_severity[0]
2025-10-30 13:59:57.796 [YX] INFO  [JTS-CCPDispatcherS2-37] - updateCachedValues: KeyValuePair m_firstKey [NetLiquidation], m_accountSpec [DUO070151.], m_currency [GBP], m_timeStamp [13:58], m_value [2193.78], m_ddeId [2147483647], m_reqId [AR.3], m_severity[0]
2025-10-30 13:59:57.806 [YX] INFO  [JTS-CCPDispatcherS2-37] - Updating base currency: accountSpec=DUO070151., currency=GBP
2025-10-30 13:59:57.807 [YX] ERROR [JTS-CCPDispatcherS2-37] - Book is absent during iserver update.
2025-10-30 13:59:57.807 [YX] INFO  [JTS-CCPDispatcherS2-37] - Updating baseCurrencyForFirstAccount using accountSpec=DUO070151., currency=GBP; source=onMarketValueUpdate
2025-10-30 13:59:57.808 [YX] INFO  [JTS-CCPDispatcherS2-37] - =---> ACCOUNT END6529=AR.3
2025-10-30 13:59:57.841 [YX] INFO  [JTS-CCPDispatcherS2-37] - Received live orders end marker session:2 account:null
2025-10-30 13:59:57.841 [YX] INFO  [JTS-CCPDispatcherS2-37] - receivedOrderStatusQueryEndMarker session:2 account:null state:currentSessionID:0 {}
2025-10-30 13:59:57.841 [YX] INFO  [JTS-CCPDispatcherS2-37] - Session ID 2 doesn't match current session ID 0
2025-10-30 13:59:57.842 [YX] INFO  [JTS-CCPDispatcherS2-37] - Session ID 2 doesn't match current session ID 0
2025-10-30 13:59:57.842 [YX] INFO  [JTS-CCPDispatcherS2-37] - Session ID 2 doesn't match current session ID 0
2025-10-30 13:59:57.842 [YX] INFO  [JTS-CCPDispatcherS2-37] - Intelligent order recovery: notify mgr, sessionID=2
2025-10-30 13:59:57.842 [YX] INFO  [JTS-CCPDispatcherS2-37] - Updating News Requestors, executing 4 tasks: [CLEANUP_PAID_NEWS, UPDATE_NEWS_KEY, UPDATE_NEWS, UPDATE_NEWS_SOURCES]
2025-10-30 13:59:57.844 [YX] INFO  [JTS-CCPDispatcherS2-37] - Farm auth diagnostic record: FarmAuthDiagnosticsRecord{step=SERVICE_AUTH_PROOF_RESPONSE, data=farm=SECDEFARM-secdefil; response=FixServiceAuthProofResponse id:3 [079AB5D61457DEF8F7DE01B9943A50C04F604C40].}
2025-10-30 13:59:57.844 [YX] INFO  [JTS-CCPDispatcherS2-37] - Farm auth diagnostic record: FarmAuthDiagnosticsRecord{step=CCP_TOKEN_AUTHENTICATION_PROOF, data=message: 8=FIX.4.19=008235=y34=00000052=20251030-13:59:588041=079AB5D61457DEF8F7DE01B9943A50C04F604C4010=096}
2025-10-30 13:59:57.915 [YX] INFO  [JTS-CCPDispatcherS2-37] - CM Handling FixDimensionResponse: DR.4
2025-10-30 13:59:57.916 [YX] INFO  [JTS-CCPDispatcherS2-37] - UpdateRecordsForAccount: DUO070151.Core acctPositions size 0 fullReport=true
2025-10-30 13:59:57.917 [YX] INFO  [JTS-CCPDispatcherS2-37] - FixDailyPnL received: requestId=PLR.5 referenceRequestId=null account=DUO070151.
2025-10-30 13:59:57.921 [YX] INFO  [JTS-CCPDispatcherS2-37] - FixDailyPnLFrozenPrice received: requestId=PLR.5 referenceRequestId=null account=DUO070151.
2025-10-30 13:59:57.948 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Logon reply received [signed=true].
2025-10-30 13:59:57.948 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Reconnection time cleared: argClearBackoff=true base=0 range=5000 next=0 disconnected=0
2025-10-30 13:59:57.948 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - AuthTimeoutMonitor-secdefil: deactivate
2025-10-30 13:59:57.948 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Farm secdefil/PRE_CCP: Authenticated via ccp conman(secdefil)
2025-10-30 13:59:57.948 [YX] INFO  [JTS-AuthTimeoutMonitorThread-secdefil-71] - Terminating auth timeout monitor thread for secdefil
2025-10-30 13:59:57.948 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Sending saved messages [serviceName=secdefil,state=CCP,count=3]...
2025-10-30 13:59:57.950 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Done sending saved messages.
2025-10-30 13:59:57.950 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Start ping with 60000 for JTS-secdefilServicePingS5-78
2025-10-30 13:59:57.950 [YX] INFO  [JTS-secdefilServicePreAuthPingS5-72] - Terminating ping thread
2025-10-30 13:59:57.951 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Skip rerequesting market data because routing is not ready yet.
2025-10-30 13:59:57.951 [YX] INFO  [JTS-secdefilDispatcherS5-66S5-67] - Farm secdefil/CCP: No DirectServiceSites - native background connection attempts skipped
2025-10-30 13:59:57.951 [YX] INFO  [JTS-secdefilServicePingS5-78] - Starting ping thread
2025-10-30 13:59:57.963 [YX] INFO  [JTS-ushmdsDispatcherS4-62S4-63] - Compatible routing data:
